PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
64851;"Centro Cultural Buenavista (Salamanca)";"";" Secretaría: de 9 a 13 horas y de 16 a 18 horas de lunes a jueves. Viernes de 9 a 13 horas. ";"  1 sala de exposiciones  1 sala de lectura y estudio  1 salón de actos / auditorio   8 aulas (incluyendo gimnasios)  Zona Wifi  ";" Metro: Diego de León (líneas 4 , 5 , 6)  Bus: 1, 12, 48, 74 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=068e598d1351c010VgnVCM1000000b205a0aRCRD";"TOREROS";"AVENIDA";"V";"5";"";"";"";"";"MADRID";"MADRID";"28028";"GUINDALERA";"SALAMANCA";"443202";"4476130";"40.43200210571468";"-3.6709293330780204";"917 240 800 / 917 240 802";"";"ccbuenavista@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1943;"Centro Cultural Buero Vallejo (San Blas - Canillejas)";"";" Secretaría: de lunes a viernes de 9:30 a 13:30 y de 16 a 18 horas.  ";"  Sala de exposiciones  Salón de actos / auditorio  8 aulas  Zona wifi  ";" Metro: Torres Arias (línea 5)  Bus: 77  ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=98953d0b5e71c010VgnVCM1000000b205a0aRCRD";"BOLTA&Ntilde;A";"CALLE";"V";"26";"";"";"";"";"MADRID";"MADRID";"28022";"CANILLEJAS";"SAN BLAS-CANILLEJAS";"448133";"4477512";"40.44477474902185";"-3.6129105844633775";"917 411 182";"";"ccbvallejo@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
118317;"Centro Cultural Carril del Conde (Hortaleza)";"";" Secretaría (atención al público): de 9 a 14 horas ";"  Zona wifi  ";" Metro: Arturo Soria (línea 4)  Bus: 9, 72, 73 ";"  Sala de exposiciones  Sala de lectura y estudio  Salón de actos / auditorio  9 aulas  ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=66a7cbf06c81c010VgnVCM1000000b205a0aRCRD";"CARRIL DEL CONDE";"CALLE";"V";"57";"";"";"";"";"MADRID";"MADRID";"28043";"CANILLAS";"HORTALEZA";"444625";"4479327";"40.46088953531134";"-3.6544210187969433";"917 161 240 / 917 161 242                        
";"";"cccarrilconde@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1945;"Centro Cultural Casa de Vacas (Retiro)";"";" De lunes a domingo de 10 a 21 horas. ";"  Sala de exposiciones  Salón de actos / auditorio  Zona Wifi  ";" Metro: Retiro (línea 2)  Bus: 2, 20, 28, 202 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=35e53d0b5e71c010VgnVCM1000000b205a0aRCRD";"COLOMBIA";"PASEO";"V";"1";"";"";"";"";"MADRID";"MADRID";"28009";"LOS JERONIMOS";"RETIRO";"442077";"4474703";"40.41906024374356";"-3.6840615387926956";"914 095 819 / 914 092 336              
";"";"cccasadevacas@madrid.es";"/contenido/entidadesYorganismos/SalasExposiciones"; 
4551096;"Centro Cultural Ciudad Pegaso (San Blas - Canillejas)";"";" Secretaría: de lunes a viernes de 10 a 13:30 y de 16:30 a 19 horas. ";"  Salas de exposiciones  Sala de lectura y estudio  Salón de actos / auditorio  13 aulas  Zona wifi  ";"Bus :  77 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=07f63190712b1110VgnVCM1000000b205a0aRCRD";"SEPTIMA";"AVENIDA";"V";"11";"";"";"";"";"MADRID";"MADRID";"28022";"REJAS";"SAN BLAS-CANILLEJAS";"449391";"4477910";"40.448428925762634";"-3.5980969888187393";"913 209 770";"";"cccpegaso@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
80143;"Centro Cultural Dotacional Integrado Arganzuela";"";" Secretaría: de lunes a viernes de 9 a 13 y de 17 a 19 horas ";"  Equipamientos    Sala de exposiciones  Sala de lectura y estudio  Salón de actos / auditorio  2 salas de ensayo  8 aulas  Cafetería  Zona wifi    Servicios    Actividades de ocio y tiempo libre  Convivencia familiar y social   Atención psicosocial  ";" Metro: Palos de la Frontera (línea 3)  Bus: 6, 8, 19, 45, 47, 55, 59, 85, 86, 102, 247  Renfe: Delicias ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f9ea79262ef5d010VgnVCM1000000b205a0aRCRD";"CANARIAS";"CALLE";"V";"17";"";"";"";"";"MADRID";"MADRID";"28045";"PALOS DE MOGUER";"ARGANZUELA";"441089";"4472825";"40.40207279862862";"-3.6955325387824014";"915 063 610";"";"cdiarganzuela@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
5498725;"Centro Cultural Eduardo Úrculo (Tetuán)";"";" Secretaría: de lunes a viernes de 9:30 a 13:30 y de lunes a jueves 17 a 18:30 horas. ";"  2 salas de exposiciones  1 Salón de actos / auditorio  4 salas de ensayo  9 aulas  Zona wifi  ";" Metro: Ventilla (línea 9)  Bus: 42 ";"En la misma sede está ubicada la Sala de Estudio Eduardo Úrculo. ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f8f9338588355210VgnVCM1000000b205a0aRCRD";"DONOSO";"PLAZA";"V";"5";"";"";"";"";"MADRID";"MADRID";"28029";"ALMENARA";"TETUAN";"440967";"4480259";"40.46903299144094";"-3.6976620067964996";"917 337 249, 913 239 740";"";"cceurculo@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1953;"Centro Cultural el Madroño (Vicálvaro)";"";"Secretaría: de lunes a viernes de 9 a 14 horas.";"  Sala de exposiciones  Sala de lectura y estudio  Salón de actos / Auditorio  7 aulas  Zona wifi  ";" Metro: Vicálvaro (línea 9)  Bus: 4, 100, 106, 130 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=57b63d0b5e71c010VgnVCM1000000b205a0aRCRD";"VILLARDONDIEGO";"CALLE";"V";"36";"";"";"";"";"MADRID";"MADRID";"28032";"CASCO H.VICALVARO";"VICALVARO";"448466";"4473127";"40.405283650744316";"-3.6086278232922804";"917 753 140 /  917 753 141              
";"";"ccelmadrono@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1939;"Centro Cultural El Pozo (Puente de Vallecas)";"";" Secretaría: de lunes a viernes de 9 a 14 y de 17 a 19 horas. ";"  2 salas de exposiciones  2 salas de lectura y estudio  Salón de actos / auditorio  2 salas de ensayo  12 aulas  Cafetería  Zona wifi  ";" Bus: 24, 102 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=add63d0b5e71c010VgnVCM1000000b205a0aRCRD";"GLORIETAS";"AVENIDA";"V";"19 - 21";"";"";"";"";"MADRID";"MADRID";"28053";"ENTREVIAS";"PUENTE DE VALLECAS";"444059";"4469640";"40.3735856436473";"-3.6602546064905397";"917 866 372 / 917 866 644";"";"ccptioraimundo@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1940;"Centro Cultural el Torito (Moratalaz)";"";" Secretaría:    De lunes a viernes de 9 a 14 y de 17 a 19 horas   Sábados y domingos cerrado  Agosto cerrado  ";"  Sala de lectura y estudio  Salón de actos / auditorio  9 aulas  Zona wifi  ";" Metro: Artilleros (línea 9)  Bus: 20, 30, 32, 71, 100 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f3073d0b5e71c010VgnVCM1000000b205a0aRCRD";"MORATALAZ";"AVENIDA";"V";"130";"";"";"";"";"MADRID";"MADRID";"28030";"VINATEROS";"MORATALAZ";"445250";"4473240";"40.40609591857167";"-3.646536107063507";"913 287 385 / 913 287 386";"";"cceltorito@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1954;"Centro Cultural Fernando de los Ríos (Latina)";"";" Secretaría: de lunes a viernes de 9 a 14 y de 16 a 18:30 horas ";"  Sala de exposiciones  2 salas de lectura/estudio  Salón de actos / auditorio  11 aulas  Cafetería  Zona wifi  ";"Bus: 25, 31, 121, 138";"  En la misma sede:    Biblioteca Pública Municipal de Aluche   Sala de Estudio Fernando de los Ríos   ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3d973d0b5e71c010VgnVCM1000000b205a0aRCRD";"CAMARENA";"CALLE";"V";"10B";"";"";"";"";"MADRID";"MADRID";"28047";"ALUCHE";"LATINA";"435929";"4472140";"40.39552030374428";"-3.7562666456453653";"917 198 993 / 917 198 930";"";"ccfrios#@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1921;"Centro Cultural Galileo (Chamberí)";"";"  Centro    De lunes  a viernes de 8:30 a 21:30 horas  Sábados de 10 a 20:30 horas.  Domingo y festivos: cerrado     Secretaría    De lunes a viernes 10 a 13 horas  Lunes y jueves de 16 a 17:30 horas    Sala exposiciones    De lunes a sábado de 10 a 14 y de 15 a 20 horas.  ";"  Espacios    Teatro Galileo  Auditorio    Servicios    2 Salas de exposiciones  1 Salas de lectura y estudio  1 Salón de actos / Auditorio  14 Aulas  Cafetería  Zona wifi  ";" Bus: 2, 16, 61, 202 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=30181e79ee71c010VgnVCM1000000b205a0aRCRD";"GALILEO";"CALLE";"V";"39";"";"";"";"";"MADRID";"MADRID";"28015";"ARAPILES";"CHAMBERI";"439851";"4476347";"40.43371190964793";"-3.7104543597957758";"915 913 901";"";"ccgalileo@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
70243;"Centro Cultural Gloria Fuertes (Barajas)";"";" Secretaría: de lunes a viernes de 10 a 14 y de 16 a 19 horas. ";"  Sala de exposiciones  5 aulas  Cafetería  Zona wifi  ";" Bus: 105, 112, 115, 151. ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2e5068540e41c010VgnVCM2000000c205a0aRCRD";"LOGROÑO";"AVENIDA";"V";"179";"";"";"";"";"MADRID";"MADRID";"28042";"CORRALEJOS";"BARAJAS";"449775";"4479261";"40.460622835379624";"-3.5936877657335935";"913 120 243";"";"ccgloriafuertes@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1930;"Centro Cultural Hortaleza";"";" Secretaría (atención al público): de 9 a 14 horas ";"  Sala de exposiciones  Sala de lectura y estudio  Salón de actos / auditorio  4 salas de ensayo  5 aulas  Zona wifi  ";" Metro: Parque de Santa María (línea 4)  Bus: 72, 87, 107 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86381e79ee71c010VgnVCM1000000b205a0aRCRD";"SANTA VIRGILIA";"CALLE";"V";"15";"";"";"";"";"MADRID";"MADRID";"28033";"PINAR DEL REY";"HORTALEZA";"445689";"4481092";"40.476859845869534";"-3.6420353342333227";"913 821 493";"";"cchortaleza@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1929;"Centro Cultural Huerta de la Salud (Hortaleza)";"";" Secretaría (atención al público): de 9 a 14 horas ";"  Salón de actos / Auditorio  3 aulas  Zona wifi  ";" Metro: San Lorenzo (línea 4)  Bus: 9, 72, 87, 107 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=dc581e79ee71c010VgnVCM1000000b205a0aRCRD";"MAR DE ARAL";"CALLE";"V";"13 posterior";"";"";"";"";"MADRID";"MADRID";"28033";"PINAR DEL REY";"HORTALEZA";"445599";"4480837";"40.4745567778344";"-3.6430751341515526";"913 825 104";"";"cchuertasalud@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
6017747;"Centro Cultural José Luis López Vázquez (San Blas - Canillejas)";"";" Secretaría: de lunes a viernes de 9 a 14 y 15 a 18 horas. ";"  Sala de exposiciones  Sala de lectura y estudio  Salón de actos / auditorio  4 aulas  Zona wifi  ";"Bus :  77 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b790e37de110f210VgnVCM1000000b205a0aRCRD";"FEBRERO";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28022";"REJAS";"SAN BLAS-CANILLEJAS";"451540";"4477716";"40.446818592300296";"-3.572741163820915";"913 295 211 (secretaría)";"";"ccjllopezvazquez@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
142944;"Centro Cultural Jose Luis Sampedro (Latina) (antiguo Centro Cultural Lucero)";"";" Secretaría: de lunes a viernes de 9 a 14:30 horas y de 16 a 18 horas ";"  4 salas de ensayos  Sala de exposiciones  Sala de lectura y estudio  Salón de actos / auditorio  6 aulas  Zona wifi  ";" Metro: Laguna (línea 6)  Bus: 55, 119, 138  Renfe: Laguna ";"En la misma sede está ubicada la Sala de Estudio Lucero. ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bd3fba61e681c010VgnVCM1000000b205a0aRCRD";"CASTROSERNA";"CALLE";"V";"4B";"";"";"";"esquina Calle Latina";"MADRID";"MADRID";"28047";"LUCERO";"LATINA";"436542";"4472809";"40.40159394334669";"-3.749110841406562";"915 267 820 / 821";"";"cclucero@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1913;"Centro Cultural Juan Gris (Moncloa - Aravaca)";"";"  De lunes a viernes de 10 a 13:30 horas  De lunes a jueves de 17 a 18:30 horas   ";"  3 aulas.  Zona wifi.  ";" Metro: Francos Rodríguez (línea 7)  Bus: 44, 64, 126, 127, 132 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=79a81e79ee71c010VgnVCM1000000b205a0aRCRD";"FRANCOS RODRIGUEZ";"CALLE";"V";"100";"";"";"";"";"MADRID";"MADRID";"28039";"VALDEZARZA";"MONCLOA-ARAVACA";"439719";"4479028";"40.457862962907384";"-3.71225373746578";"914 507 865 / 998 ";"";"ccjuangris@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1911;"Centro Cultural Julio Cortázar (Moncloa - Aravaca)";"";" Secretaría: de lunes a jueves (atención al público) de 10 a 14 y de 17 a 20 horas. Viernes de 10 a 14 horas. ";"  Sala de exposiciones  Sala de lectura y estudio  Salón de actos / auditorio  6 aulas  Zona wifi  ";" Metro: Valdezarza (línea 7)   Bus: 126, 127, 132 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cfc81e79ee71c010VgnVCM1000000b205a0aRCRD";"ANTONIO MACHADO";"CALLE";"V";"20";"";"";"";"";"MADRID";"MADRID";"28035";"VALDEZARZA";"MONCLOA-ARAVACA";"439107";"4480023";"40.46678159096302";"-3.7195669111891703";"913 734 375";"";"ccjcortazar@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1951;"Centro Cultural la Elipa (Ciudad Lineal)";"";" Secretaría: de lunes a viernes de 9 a 14 y de 17 a 19 horas ";"  Sala de exposiciones  Salón de actos / auditorio  6 aulas  Zona wifi  ";" Metro: La Elipa (línea 2).  Bus: 110, 113, 210. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6c191e79ee71c010VgnVCM1000000b205a0aRCRD";"SANTA FELICIDAD";"CALLE";"V";"39";"";"";"";"";"MADRID";"MADRID";"28017";"VENTAS";"CIUDAD LINEAL";"444944";"4475273";"40.424399136378106";"-3.6503185491568644";"914 055 312";"";"ccelipa@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1917;"Centro Cultural La Vaguada (Fuencarral - El Pardo)";"";" Secretaría: de lunes a jueves de 9 a 14 y de 16 a 19 horas.  Viernes de 9 a 14 ";"  Sala de exposiciones  Salón de actos / auditorio  7 aulas  Zona wifi  ";" Metro: Barrio del Pilar (línea 9).  Bus: 49 , 83 , 128 , 132 , 137 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=09691e79ee71c010VgnVCM1000000b205a0aRCRD";"MONFORTE DE LEMOS";"AVENIDA";"V";"38";"";"";"";"";"MADRID";"MADRID";"28029";"EL PILAR";"FUENCARRAL-EL PARDO";"440003";"4481374";"40.47900813206291";"-3.709138377702435";"915 886 883";"";"cclavaguada@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1938;"Centro Cultural Lope de Vega (Puente de Vallecas)";"";" Secretaría: de lunes a viernes no festivos de 9 a 14 y de 17 a 19 horas. ";"  Sala de exposiciones   Sala de lectura y estudio  Salón de actos / auditorio  2 salas de ensayo  9 aulas  Vending ( 3&ordf;  planta)  Zona wifi  ";" Bus: 24, 102 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4a273d0b5e71c010VgnVCM1000000b205a0aRCRD";"CONCEJO DE TEVERGA";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28053";"ENTREVIAS";"PUENTE DE VALLECAS";"443084";"4471058";"40.386293684801885";"-3.6718658006661906";"917 570 580 / 917 570 581                 
";"";"cclopedevega@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1973;"Centro Cultural Los Rosales (Villaverde)";"";" Secretaría: de lunes a jueves de 9:30 a 13:30 y de 17 a 19 y viernes de 9:30 a 13:30 horas.  Del 8 al 31 de julio de 9 a 14 horas. ";"  Sala de exposiciones  Sala de lectura y estudio  Salón de actos / auditorio  9 aulas  Cafetería  Zona wifi  ";" Bus: 85 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a5b91e79ee71c010VgnVCM1000000b205a0aRCRD";"LOS ROSALES";"AVENIDA";"V";"133";"";"";"";"";"MADRID";"MADRID";"28021";"BUTARQUE";"VILLAVERDE";"442592";"4467116";"40.35074797433515";"-3.6773064421969233";"917 109 273";"";"cclosrosales@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
6469004;"Centro Cultural Mercado de Ibiza (Retiro)";"";"Secretaría: de lunes a viernes de 9 a 14 horas.";"  2 salas de lectura y estudio  6 aulas  Zona Wifi  ";" Metro: Ibiza (línea 9)  Bus: 15, 26, 61, 63, 202, 215 ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=dbeab973f50e7310VgnVCM1000000b205a0aRCRD";"IBIZA";"CALLE";"V";"8";"1ª";"";"";"";"MADRID";"MADRID";"28009";"IBIZA";"RETIRO";"442642";"4474600";"40.41817157699025";"-3.677392762224429";"915 572 601  / 914 009 788 / 915 571 885         
";"";"ccibiza@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1933;"Centro Cultural Meseta de Orcasitas (Usera)";"";" Secretaría: de lunes a viernes de 9 a 14 y de 17 a 19 horas. ";"  1 Sala de exposiciones  1 Salón de actos / auditorio  2 Salas de ensayo  3 aulas  Zona wifi  ";" Bus: 78, 81, 116 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fbd91e79ee71c010VgnVCM1000000b205a0aRCRD";"ASOCIACION";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28041";"ORCASITAS";"USERA";"439988";"4469239";"40.36968950845358";"-3.7081679144829076";"913 415 677, 913 415 326";"";"ccmesetaorcasitas@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1955;"Centro Cultural Miguel Hernández (Latina)";"";" Secretaría: de lunes a viernes de 9 a 14:30 y de 17 a 19 horas ";"  Sala de exposiciones  Sala de lectura y estudio  Salón de actos / auditorio  7 aulas  Zona wifi  ";" Bus: 34, 39, 117, 139  Renfe: Las Aguilas ";"En la misma sede esta ubicada la Sala de Estudios Miguel Hernández. ";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=420a1e79ee71c010VgnVCM1000000b205a0aRCRD";"SERRADILLA";"CALLE";"V";"13";"";"";"";"";"MADRID";"MADRID";"28044";"LAS AGUILAS";"LATINA";"433732";"4470309";"40.378853797128336";"-3.7819616113032115";"917 066 300";"";"ccmiguelh@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1972;"Centro Cultural Moncloa (Moncloa - Aravaca)";"            ";"Secretaría: de lunes a viernes de 9:30 a 13:30 horas";"  Sala de exposiciones  Salón de actos / auditorio  Zona wifi  ";" Metro: Moncloa (líneas 3, 6)  Bus: 1, 44, 82, 83, 132, 133, 160, 161, 162, A, G, C  ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=982a1e79ee71c010VgnVCM1000000b205a0aRCRD";"MONCLOA";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28008";"ARGUELLES";"MONCLOA-ARAVACA";"439137";"4476518";"40.435209393826675";"-3.7188765163188293";"915 886 978  / 914 800 586 /  915 886 952 (puerta de entrada)                 
";"";"ccmoncloa@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1932;"Centro Cultural Nicolás Salmerón (Chamartín)";"";" Secretaría:   De lunes a jueves de 9 a 13:30 y de 16 a 19 horas  Viernes de 9 a 1:30 horas y de 16 a 17 horas  ";"  2 Sala de exposiciones  1 Salón de actos / auditorio  1 Sala de lectura y estudio  Sala de ensayo  17 aulas  Cafetería  Zona wifi  ";" Metro: Concha Espina (línea 9), Prosperidad (línea 4), Cruz del Rayo (línea 9)  Bus: 7, 16, 19, 29, 51, 52 ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ee4a1e79ee71c010VgnVCM1000000b205a0aRCRD";"MANTUANO";"CALLE";"V";"51";"";"";"";"";"MADRID";"MADRID";"28002";"CIUDAD JARDIN";"CHAMARTIN";"442766";"4477922";"40.44810636195716";"-3.6762309620097398";"915 103 751";"";"ccnsalmeron@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1934;"Centro Cultural Orcasur (Usera)";"";" Secretaría: de lunes a viernes de 9 a 13:30 y de 17 a 18:30 horas. ";"  1 salón de actos / auditorio  2 salas de ensayo  6 aulas  Zona wifi  ";" Bus: 78, 116  Renfe: Orcasitas ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8b9a1e79ee71c010VgnVCM1000000b205a0aRCRD";"PUEBLO";"PLAZA";"V";"2";"";"";"";"";"MADRID";"MADRID";"28041";"ORCASUR";"USERA";"440582";"4468910";"40.366768324753416";"-3.701141063083806";"913 188 090";"";"ccorcasur@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1952;"Centro Cultural Príncipe de Asturias (Ciudad Lineal)";"";" Secretaría: de lunes a viernes de 9 a 14 y de 17 a 19 horas ";"  Sala de exposiciones  Salón de actos / auditorio  3 aulas  Zona wifi  ";" Metro: Ciudad Lineal (línea 5)  Bus: 4, 38, 48, 70, 105. ";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d1ca1e79ee71c010VgnVCM1000000b205a0aRCRD";"HERMANOS GARCIA NOBLEJAS";"CALLE";"V";"14";"";"";"";"";"MADRID";"MADRID";"28037";"PUEBLO NUEVO";"CIUDAD LINEAL";"446054";"4476600";"40.43642637151034";"-3.6373470563687906";"915 887 564                               
";"";"ccprincipeasturias@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
1920;"Centro Cultural Puerta de Toledo (Centro)";"";"Secretaría: de lunes a viernes de 9 a 14 horas y de 16 a 18 horas.";"  Salón de actos / auditorio  5 aulas  Zona wifi  ";" Metro: Puerta de Toledo (línea 5).  Bus: 3, 17, 18, 23, 35, 41, 60, 148. ";"";"0";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=28ea1e79ee71c010VgnVCM1000000b205a0aRCRD";"GRAN VIA DE SAN FRANCISCO";"AVENIDA";"V";"2";"";"";"";"";"MADRID";"MADRID";"28005";"PALACIO";"CENTRO";"439702";"4473428";"40.40740551053055";"-3.7119218940274026";"913 662 728";"";"ccptoledo@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
114978;"Centro Cultural Quinta del Berro (Salamanca)";"";"  Secretaría:     General: de lunes a jueves de 9 a 14 y de 16 a 18 horas. Viernes de 9 a 14 horas.  Julio: de 9 a 14 horas  Agosto, cerrado.  ";"  Sala de exposiciones  Sala de lectura y estudio  Salón de actos / auditorio  4 aulas  Zona wifi  ";"Bus: 15 , 28 , 71";"";"1";"http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bcc7cbf06c81c010VgnVCM1000000b205a0aRCRD";"ENRIQUE D'ALMONTE";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28028";"FUENTE DEL BERRO";"SALAMANCA";"443869";"4475023";"40.42206601994432";"-3.662968075865235";"915 570 807 ";"";"quintaberro@madrid.es";"/contenido/entidadesYorganismos/CentrosCulturales"; 
